id,position
26166,-119.07808059506971
26173,110.89568095255864
26180,130.95748608630333
26187,131.32809225378418
26194,-119.07808059506971
26201,125.21013589114671
26208,-102.4490673438565
26215,-102.4490673438565
26222,116.56706426497475
26229,131.32809225378418
26236,127.44616956553728
26243,-122.68634724682366
26250,112.75255885381205
26257,134.19770432607052
26264,91.546796684275108
26271,-107.31496857122961
26278,-107.31496857122961
26285,-126.13665130984882
26292,-106.57375623626794
26299,102.54126736045826
26306,-99.913917170567686
26313,-105.13204971319097
26320,156.21461653868892
26327,86.971609759602956
26334,100.113525782984
26341,-85.933189784913395
26348,135.4214273845005
26355,-131.24229705652573
26362,90.482926280369014
26369,-113.18070605990717
26376,79.901028619534401
26383,127.47103775479485
26390,126.43385894957672
26397,-63.645179291296117
26404,59.763256603049214
26411,58.836741184347119
26418,93.661756417672706
26425,-105.30752448241341
26432,89.779833729425803
26439,77.939554045775893
26446,80.914665854706413
26453,-94.279053771357482
26460,88.246892605978488
26467,80.119012084181378
26474,80.086331703274823
26481,75.721898291559597
26488,-89.847792854066853
26495,85.96587016581995
26502,79.901028619534401
26509,79.901028619534401
26516,77.013038627073797
26523,80.119012084181378
26530,88.617498773459317
26537,88.617498773459317
26544,86.818987056769089
26551,90.700909745015991
26558,90.886212828756413
26565,93.352538352655387
26572,89.841221831889314
26579,89.841221831889314
26586,-106.54107585536138
26593,-110.42299854360829
26600,-102.65915316711448
26607,76.379883784250367
26614,-81.841181273408509
26621,89.470615664408484
26628,-77.106141694212454
26635,84.364969917731585
26642,80.456937870755652
26649,80.456937870755652
26656,-84.894769810223821
26663,-77.130924433730016
26670,53.73109543767022
26677,83.782951307781303
26684,79.901028619534401
26691,81.099968938446835
26698,92.745737003187543
26705,92.745737003187543
26712,89.470615664408484
26719,82.568949427956227
26726,78.687026739709324
26733,75.809020108029515
26740,80.119012084181378
26747,84.735576085212415
26754,73.131115938826895
26761,76.019105931287498
26768,75.156160725820371
26775,77.638303346455928
26782,75.721898291559597
26789,-91.323646501812675
26796,-85.352497794174568
26803,89.841221831889314
26810,-81.972042921585569
26817,85.224657830858277
26824,-88.591389414730301
26831,85.291485336433681
26838,89.470615664408484
26845,85.0066743662113
26852,81.470575105927665
26859,74.795382872857502
26866,89.470615664408484
26873,68.650734911532126
26880,85.224657830858277
26887,93.352538352655387
26894,89.470615664408484
26901,83.141246859301589
26908,83.141246859301589
26915,85.747886701172973
26922,81.865964012926071
26929,85.747886701172973
26936,85.747886701172973
26943,-81.821476734022795
26950,85.224657830858277
26957,85.224657830858277
26964,89.106580519105179
26971,85.588692976161582
26978,70.430949461142291
26985,70.430949461142291
26992,85.562583617432551
26999,70.83423600952969
27006,88.071778621078835
27013,-92.423078934243136
27020,84.524163642742977
27027,84.524163642742977
27034,84.524163642742977
27041,113.96042442310338
27048,110.07850173485647
27055,113.96042442310338
27062,-112.60591740164693
27069,-106.64058374184334
27076,-91.03883553159028
27083,-114.70163675806505
27090,81.124751677964397
27097,-105.90594242905921
27104,-102.02401974081231
27111,89.841221831889314
27118,105.61456043665929
27125,-96.547767826654578
27132,82.041438782148518
27139,85.92336147039542
27146,90.886212828756413
27153,-106.05856513189306
27160,115.92535981649505
27167,89.841221831889314
27174,85.0066743662113
27181,80.185839589756782
27188,-72.185799031275991
27195,70.060343293661447
27202,-89.173408024680583
27209,104.78755290443915
27216,-89.815112473160298
27223,110.53490309959577
27230,95.502776829787464
27237,-86.859705203615491
27244,80.489618251662208
27251,80.489618251662208
27258,91.250247974059718
27265,-100.02640396651408
27272,97.368204336697161
27279,-109.01397240143787
27286,101.25012702494406
27293,105.42925735291887
27300,99.099888547811986
27307,110.53490309959577
27314,110.53490309959577
27321,-67.913565636162531
27328,-71.795488324409433
27335,99.681907157762268
27342,115.64054884627265
27349,124.62811728119645
27356,70.616252544882713
27363,115.64054884627265
27370,95.217965859565084
27377,-95.291364387318026
27384,83.782951307781303
27391,79.901028619534401
27398,86.786306675862534
27405,90.668229364109436
27412,-79.974427147287344
27419,-90.82874970833231
27426,79.901028619534401
27433,-100.97902874394521
27440,-79.61354215841142
27447,94.576261411085369
27454,-84.719187905088319
27461,81.003018807458943
27468,76.379883784250367
27475,117.81565551266233
27482,-107.97497018678939
27489,-109.19869324521939
27496,-92.326128803255244
27503,95.578743712527952
27510,-131.60241597997609
27517,-104.42895716224777
27524,95.502776829787464
27531,105.64724081756584
27538,-106.64058374184334
27545,77.306399202952463
27552,-140.87156993992923
27559,-132.81051692370755
27566,93.994242801135087
27573,113.41108619405965
27580,-100.60842257646436
27587,100.113525782984
27594,95.991858575433312
27601,-141.58799953537334
27608,-133.82415415887954
27615,82.412044949629362
27622,126.86547757479843
27629,-99.913917170567686
27636,-100.60842257646436
27643,132.97398126764051
27650,-115.34334120654476
27657,100.32361160624197
27664,115.36945056527378
27671,115.36945056527378
27678,114.63480925248965
27685,96.837163274733513
27692,-96.362464742914156
27699,-121.67271001165165
27706,129.73376302787335
27713,-95.03045520515991
27720,-97.509020141534322
27727,111.54854033476778
27734,95.773875110786335
27741,99.655797799033238
27748,83.141246859301589
27755,85.0066743662113
27762,-86.218000755135776
27769,-97.863768819876483
27776,95.764046796268374
27783,91.882124108021472
27790,100.32361160624197
27797,91.43555105780014
27804,-106.96324181078775
27811,89.434677991161493
27818,81.670832614667688
27825,91.125957348060197
27832,130.31578163782362
27839,99.099888547811986
27846,-105.69768014301715
27853,104.78755290443915
27860,-120.66697041786863
27867,80.185839589756782
27874,80.185839589756782
27881,106.57375623626794
27888,107.01375826431173
27895,-95.502776829787464
27902,114.99884439779295
27909,124.35701900019757
27916,-117.58070150014676
27923,-107.5547130905334
27930,-111.4366357787803
27937,121.88412245412107
27944,110.81971406981815
27951,87.224330120427581
27958,115.64054884627265
27965,-111.19032023729899
27972,106.57375623626794
27979,-122.68634724682366
27986,125.21013589114671
27993,112.55139828093296
28000,121.75983182812155
28007,92.988503207352082
28014,85.224657830858277
28021,-116.85187523519714
28028,101.33724884141398
28035,114.33103059058421
28042,89.295501679508817
28049,-109.59599101138815
28056,-115.93193083867259
28063,-112.05000815042568
28070,-107.28228819032306
28077,94.771753593666546
28084,99.099888547811986
28091,122.76268977428676
28098,-109.51964848392507
28105,97.368204336697161
28112,101.25012702494406
28119,101.25012702494406
28126,-106.35577277162096
28133,-106.35577277162096
28140,98.591927395127158
28147,-110.23769545986787
28154,-119.07808059506971
28161,104.6124389195395
28168,89.470615664408484
28175,-127.70487117703067
28182,131.17546955095028
28189,142.82123761569099
28196,99.681907157762268
28203,-120.81959312070249
28210,-116.93767043245559
28217,114.33103059058421
28224,110.4491079023373
28231,-126.9388761025514
28238,-101.04004120168609
28245,95.317473746047042
28252,95.317473746047042
28259,95.317473746047042
28266,-101.53493799516646
28273,-98.084633932141287
28280,97.158118513439192
28287,-138.00328448685431
28294,-132.81051692370755
28301,149.5146415661012
28308,-124.91292825141883
28315,85.780567082079529
28322,-115.92535981649505
28329,-124.33090964146855
28336,89.106580519105179
28343,-92.623336442983145
28350,-71.938242320323241
28357,96.231603094737096
28364,96.231603094737096
28371,107.8773711594778
28378,33.95021689944236
28385,-98.732743199964304
28392,-98.732743199964304
28399,-111.154382564052
28406,-99.508614499311292
28413,-132.81051692370755
28420,120.10449014446984
28427,-102.17664244364616
28434,-102.17664244364616
28441,119.4366763372611
28448,-108.93474822635696
28455,-104.55135772245215
28462,96.787512345958348
28469,90.272840457111045
28476,86.390917768864142
28483,82.50899508061724
28490,90.272840457111045
28497,94.154763145357947
28504,86.390917768864142
28511,101.33724884141398
28518,-112.60591740164693
28525,-109.65700346912904
28532,-106.75905932000836
28539,-110.64098200825526
28546,96.144481278267179
28553,104.78755290443915
28560,-108.16808546217878
28567,80.119012084181378
28574,94.212226265782064
28581,106.2031500687871
28588,-88.438766711896434
28595,110.75288656424274
28602,132.76979877686111
28609,-116.78504772962172
28616,114.63480925248965
28623,122.1879011160265
28630,-89.662489770326431
28637,95.435949324212061
28644,101.0975043221102
28651,101.0975043221102
28658,-108.861349698604
28665,101.0975043221102
28672,104.9794270103571
28679,-124.38904045159161
28686,108.861349698604
28693,-123.32517004768555
28700,-116.78504772962172
28707,121.89069347629862
28714,91.256818996237257
28721,-102.39462590829314
28728,-110.45567892451484
28735,-86.151173249560372
28742,85.595263998339107
28749,114.63480925248965
28756,106.87096387599584
28763,134.20427534824805
28770,99.688478179939793
28777,103.5704008681867
28784,99.688478179939793
28791,99.688478179939793
28798,101.95062121305936
28805,105.83254390130627
28812,101.95062121305936
28819,79.265895193232211
28826,83.147817881479114
28833,99.317872012458963
28840,-94.920758219837182
28847,84.920879168952837
28854,146.49240679098097
28861,108.30544044738275
28868,91.256818996237257
28875,115.85853231091963
28882,105.64724081756584
28889,104.42351775913585
28896,85.595263998339107
28903,90.330303577535162
28910,90.330303577535162
28917,90.330303577535162
28924,-137.76353996755054
28931,-133.88161727930364
28938,-111.67940198294484
28945,101.76531812931894
28952,-95.847273638539278
28959,108.30544044738275
28966,-94.183006704508671
28973,-76.310487923687418
28980,89.106580519105179
28987,-52.133822212049253
28994,85.224657830858277
29001,92.052472766762293
29008,90.330303577535162
29015,101.46811048959104
29022,98.458184099332271
29029,75.383972504985309
29036,105.71406832314125
29043,86.230397424641282
29050,-114.67552739933603
29057,-94.183006704508671
29064,105.42925735291887
29071,94.576261411085369
29078,93.994242801135087
29085,87.224330120427581
29092,120.28979322821026
29099,120.28979322821026
29106,-131.93556129295098
29113,105.64724081756584
29120,81.485529530927266
29127,100.87952085746322
29134,-96.505259131230048
29141,93.994242801135087
29148,122.94799285802718
29155,115.18414748153337
29162,126.82991554627408
29169,-115.92535981649505
29176,-110.39821580409073
29183,-93.881756005188706
29190,-97.763678693435608
29197,-96.918373994135422
29204,-104.68221937062923
29211,99.681907157762268
29218,108.66947559268606
29225,103.73274474962547
29232,105.21917152966088
29239,86.591175277604151
29246,110.9055092670766
29253,90.185136400682225
29260,-101.83090446542293
29267,120.10449014446984
29274,-105.35003317783794
29281,-98.294719755399257
29288,-120.88701039778668
29295,117.00508770953978
29302,-124.76893308603358
29309,-116.29596598397589
29316,-122.46548213455885
29323,110.53490309959577
29330,115.64054884627265
29337,-91.256818996237257
29344,121.03100556317193
29351,137.85838625733001
29358,101.54733466467196
29365,117.07502541765957
29372,-106.14568694836298
29379,-116.56706426497475
29386,-111.46141851829786
29393,56.918512720020459
29400,57.613018125917122
29407,-138.13414613503139
29414,79.901028619534401
29421,-68.909436523025505
29428,-68.909436523025505
29435,-127.70487117703067
29442,-123.82294848878377
29449,110.53490309959577
29456,-119.80728250474195
29463,114.99884439779295
29470,129.09205857939361
29477,-116.85187523519714
29484,-121.95752098187404
29491,-82.211787440889353
29498,-78.32986475264245
29505,-82.211787440889353
29512,-86.093710129136255
29519,-89.975632817383158
29526,-86.093710129136255
29533,-89.975632817383158
29540,115.64054884627265
29547,-97.738810504178005
29554,-101.62073319242491
29561,-71.172161796103978
29568,73.942265981908349
29575,73.942265981908349
29582,97.435621613781365
29589,-141.82419471736034
29596,109.89319865111605
29603,-137.27445822190472
29610,-137.27445822190472
29617,151.75067524049174
29624,-140.86174162541124
29631,103.16653207984039
29638,120.66039939569109
29645,124.54232208393799
29652,-115.04613356681686
29659,-129.83984193653285
29666,-122.07599656003904
29673,-138.08619803649495
29680,102.34010678757917
29687,-150.44115698480331
29694,111.11692170954605
29701,128.00207881675854
29708,-135.76592419325235
29715,131.88400150500544
29722,-121.95752098187404
29729,-95.096232989059629
29736,87.332387612565824
29743,-105.50265588067181
29750,19.559795078113783
29757,74.153678424377802
29764,89.470615664408484
29771,-110.81971406981815
29778,101.11638372914919
29785,88.988104940940161
29792,-85.291485336433681
29799,84.364969917731585
29806,84.364969917731585
29813,-100.60842257646436
29820,89.470615664408484
29827,93.352538352655387
29834,84.364969917731585
29841,88.246892605978488
29848,85.106182252693259
29855,89.470615664408484
29862,79.259324171054686
29869,103.56382984600917
29876,79.259324171054686
29883,94.576261411085369
29890,74.338981508118223
29897,70.457058819871321
29904,83.141246859301589
29911,84.550273001472007
29918,88.43219568971891
29925,92.314118377965812
29932,76.786427624978202
29939,84.560462100312762
29946,-81.972042921585569
29953,85.291485336433681
29960,-78.232914621654558
29967,93.723144520136216
29974,89.841221831889314
29981,89.841221831889314
29988,-94.279053771357482
29995,89.477186686586009
30002,76.550232442991188
30009,88.888597054458202
30016,81.841181273408509
30023,85.562583617432551
30030,-86.859705203615491
30037,74.795382872857502
30044,86.390917768864142
30051,90.272840457111045
30058,-83.971715211154887
30065,89.477186686586009
30072,77.939554045775893
30079,91.064944890319296
30086,-90.458143540851466
30093,86.576220852604564
30100,-93.915018626054177
30107,85.0066743662113
30114,-89.619981074901901
30121,93.352538352655387
30128,-89.815112473160298
30135,93.908447603876638
30142,86.144602227382833
30149,80.119012084181378
30156,86.151173249560372
30163,-82.412044949629362
30170,85.588692976161582
30177,97.605067208383119
30184,89.841221831889314
30191,89.841221831889314
30198,84.364969917731585
30205,80.914665854706413
30212,86.020311601383312
30219,95.132170662306621
30226,95.132170662306621
30233,87.368325285812816
30240,102.89601603880043
30247,102.89601603880043
30254,99.014093350553523
30261,89.470615664408484
30268,90.39713108311058
30275,93.352538352655387
30282,93.908447603876638
30289,-81.972042921585569
30296,84.153557475262133
30303,76.389712098768328
30310,-84.927450191130376
30317,81.045527502883473
30324,80.914665854706413
30331,89.470615664408484
30338,82.118684373750696
30345,87.147084528825403
30352,84.796588542953316
30359,74.795382872857502
30366,99.014093350553523
30373,95.132170662306621
30380,-110.65986141529423
30387,-89.815112473160298
30394,-97.509020141534322
30401,94.576261411085369
30408,98.458184099332271
30415,97.991530865002616
30422,83.141246859301589
30429,-112.96995254695024
30436,-91.399613384553149
30443,92.262558590020276
30450,-86.489099036134661
30457,77.013038627073797
30464,120.10449014446984
30471,86.230397424641282
30478,107.36941000679298
30485,-85.933189784913395
30492,125.21013589114671
30499,95.502776829787464
30506,96.231603094737096
30513,80.119012084181378
30520,-85.265375977704664
30527,95.217965859565084
30534,110.81971406981815
30541,94.576261411085369
30548,-99.358007919346434
30555,93.994242801135087
30562,90.112320112888185
30569,88.988104940940161
30576,85.106182252693259
30583,104.30504218097084
30590,-108.18696486921775
30597,-101.80603627616533
30604,-105.68795896441223
30611,102.26376426011608
30618,-103.19027967881817
30625,91.69682102428105
30632,104.78755290443915
30639,87.517690696306246
30646,-75.053502244391964
30653,109.52916350581275
30660,88.035480163509035
30667,76.345224819865052
30674,95.0078800363071
30681,93.352538352655387
30688,-101.46811048959104
30695,110.53490309959577
30702,109.7180846662164
30709,90.39713108311058
30716,95.435949324212061
30723,-96.144481278267179
30730,70.70337436135263
30737,91.496563515541027
30744,91.496563515541027
30751,99.260408892034832
30758,-99.816318143256098
30765,-87.317433187566252
30772,-87.922993367562668
30779,76.73553552673161
30786,-92.052472766762293
30793,-84.884941495705846
30800,84.189855932831932
30807,-93.6970351614072
30814,-85.933189784913395
30821,-85.933189784913395
30828,83.141246859301589
30835,83.782951307781303
30842,-80.617458214978512
30849,80.119012084181378
30856,71.259283612573881
30863,77.013038627073797
30870,85.377280533692129
30877,-94.279053771357482
30884,-79.6038209798065
30891,89.662489770326431
30898,81.285272022187243
30905,81.285272022187243
30912,85.224657830858277
30919,85.167194710434146
30926,89.259203221939032
30933,94.725626821578786
30940,83.079858756838078
30947,84.364969917731585
30954,86.020311601383312
30961,84.364969917731585
30968,-88.47890261878392
30975,59.849051800307663
30982,63.730974488554565
30989,92.12881529422539
30996,96.010737982472293
31003,81.856135698408096
31010,85.738058386654998
31017,-105.14767182788951
31024,79.901028619534401
31031,91.546796684275108
31038,93.352538352655387
31045,-95.847273638539278
31052,84.00093477242828
31059,79.690942796276417
31066,87.183022202072394
31073,102.71071295506
31080,76.73553552673161
31087,-76.73553552673161
31094,80.246852047497669
31101,80.827544038236496
31108,-85.933189784913395
31115,-94.841534044756273
31122,74.524284591858631
31129,74.524284591858631
31136,-86.151173249560372
31143,75.141206300820784
31150,-71.542767963584808
31157,80.914665854706413
31164,-86.84987688909753
31171,84.796588542953316
31178,85.224657830858277
31185,90.026524915629736
31192,-125.25742506017065
31199,-113.61165699542994
31206,-117.71156314832382
31213,-115.56132467119174
31220,-113.10730753215421
31227,111.54854033476778
31234,-102.26376426011608
31241,120.10449014446984
31248,115.5547536490142
31255,-135.12421974477263
31262,109.7180846662164
31269,112.86061634595029
31276,-116.74253903419719
31283,120.84570247943151
31290,113.0818571029377
31297,113.0818571029377
31304,132.89763874017743
31311,126.0698238042734
31318,-120.44898695322165
31325,129.46266474687445
31332,125.58074205862755
31339,107.01375826431173
31346,-136.05073516347474
31353,139.67395624022825
31360,114.99884439779295
31367,109.89319865111605
31374,113.77512133936295
31381,99.099888547811986
31388,90.700909745015991
31395,98.464755121509796
31402,98.464755121509796
31409,82.937064368522186
31416,95.80655549169289
31423,110.81971406981815
31430,95.217965859565084
31437,104.42351775913585
31444,120.66039939569109
31451,124.54232208393799
31458,110.63441098607773
31465,110.63441098607773
31472,99.099888547811986
31479,86.591175277604151
31486,-107.50027165497004
31493,123.98641283271674
31500,105.64724081756584
31507,99.317872012458963
31514,-98.36213703248346
31521,-106.12598240897726
31528,-101.53493799516646
31535,-97.070996696969274
31542,135.60673046824093
31549,143.37057584473473
31556,-101.53493799516646
31563,-85.996759998148363
31570,90.112320112888185
31577,108.67604661486358
31584,100.0525133252431
31591,-111.6982813899838
31598,-89.824833651765204
31605,-101.41064736916694
31612,-100.02640396651408
31619,87.849594839809711
31626,108.66947559268606
31633,109.31118004116577
31640,108.66947559268606
31647,96.231603094737096
31654,76.379883784250367
31661,72.497961096003465
31668,-112.47505575346987
31675,115.5547536490142
31682,-116.67676125029747
31689,75.809020108029515
31696,93.784156977877117
31703,-101.43543010868449
31710,-101.43543010868449
31717,99.86721024150269
31724,99.86721024150269
31731,120.66039939569109
31738,-90.222017098210912
31745,75.897373060782044
31752,72.015450372535142
31759,-97.528724680920035
31766,115.92535981649505
31773,105.42925735291887
31780,80.914665854706413
31787,103.56382984600917
31794,118.88076708603985
31801,-105.41686068341336
31808,-87.517690696306246
31815,83.635768008059344
31822,-93.407057473369349
31829,-101.17090284986315
31836,-93.407057473369349
31843,97.158118513439192
31850,90.112320112888185
31857,94.179545884875509
31864,90.297623196628606
31871,-91.03883553159028
31878,106.16064137336257
31885,102.27871868511566
31892,112.47505575346987
31899,109.89319865111605
31906,117.65704402760986
31913,-90.82874970833231
31920,-91.03883553159028
31927,-91.627425163718101
31934,105.21917152966088
31941,69.907720590827594
31948,70.421121146624316
31955,66.539198458377413
31962,58.775353081883608
31969,74.303043834871218
31976,62.657275770130511
31983,79.259324171054686
31990,74.153678424377802
31997,5.5537027129829983
32004,74.153678424377802
32011,74.153678424377802
32018,7.383568191368326
32025,7.383568191368326
32032,-72.556405198756821
32039,69.689737126180617
32046,70.616252544882713
32053,64.802074844150695
32060,66.801747133720013
32067,7.2079862862328232
32074,74.153678424377802
32081,23.528839582830592
32088,78.035601112624704
32095,70.70337436135263
32102,65.807814437933715
32109,69.239906783618849
32116,65.357984095371947
32123,78.035601112624704
32130,64.990996004554347
32137,72.754841381048152
32144,69.689737126180617
32151,74.153678424377802
32158,-78.565401005116939
32165,-70.801555628623134
32172,-70.83423600952969
32179,73.789643279074497
32186,23.282524041349284
32193,23.282524041349284
32200,75.080193843079897
32207,69.689737126180617
32214,66.203288794672147
32221,70.430949461142291
32228,72.929955365947805
32235,72.929955365947805
32242,61.284187301207098
32249,70.827664987352151
32256,65.357984095371947
32263,-74.716158697776592
32270,69.689737126180617
32277,69.048032677700903
32284,83.141246859301589
32291,75.939881756206574
32298,-72.536700659371107
32305,74.153678424377802
32312,74.153678424377802
32319,-43.381207789641032
32326,-51.145053166134836
32333,-113.03096500469114
32340,-102.26376426011608
32347,86.205614685123734
32354,90.087537373370637
32361,90.087537373370637
32368,-82.412044949629362
32375,80.119012084181378
32382,-70.901063515105093
32389,88.617498773459317
32396,-115.35306238514967
32403,79.259324171054686
32410,80.119012084181378
32417,-89.629809389419876
32424,-93.511732077666778
32431,-93.511732077666778
32438,74.153678424377802
32445,109.89319865111605
32452,-65.795417768428209
32459,95.502776829787464
32466,70.271755736130899
32473,74.153678424377802
32480,95.435949324212061
32487,99.317872012458963
32494,77.754250962035471
32501,81.636173650282373
32508,77.754250962035471
32515,69.990405585541666
32522,77.754250962035471
32529,-76.006709261781992
32536,94.946867578566199
32543,98.828790266813101
32550,94.946867578566199
32557,94.946867578566199
32564,-96.362464742914156
32571,83.141246859301589
32578,-98.71688571082565
32585,76.785186455506761
32592,72.903263767259858
32599,79.629930338535516
32606,87.393775715029321
32613,95.132170662306621
32620,99.014093350553523
32627,95.132170662306621
32634,74.153678424377802
32641,74.153678424377802
32648,79.084210186155033
32655,85.595263998339107
32662,-69.974548096402998
32669,118.88076708603985
32676,-70.537028369801789
32683,-78.866069464477988
32690,-78.866069464477988
32697,47.004428866394562
32704,67.948224600547817
32711,75.712069977041622
32718,75.712069977041622
32725,-83.475915353535427
32732,-81.045527502883473
32739,-100.4333085915647
32746,85.291485336433681
32753,80.246852047497669
32760,64.584091379503718
32767,84.920879168952837
32774,84.920879168952837
32781,74.795382872857502
32788,52.07537810929589
32795,55.957300797542793
32802,-60.765738904491798
32809,75.013366337504479
32816,69.054603699878427
32823,72.93652638812533
32830,78.035601112624704
32837,109.89319865111605
32844,73.789643279074497
32851,-74.716158697776592
32858,80.860224419143051
32865,76.978301730896149
32872,-77.106141694212454
32879,56.590455640366223
32886,-115.92535981649505
32893,-94.067641328888044
32900,-86.118492868653817
32907,81.342735142611374
32914,95.991858575433312
32921,84.364969917731585
32928,88.246892605978488
32935,-86.859705203615491
32942,96.144481278267179
32949,-125.09823133515926
32956,-125.09823133515926
32963,-132.86207671165306
32970,90.458143540851466
32977,-91.03883553159028
32984,-95.301085565922946
32991,103.56382984600917
32998,80.119012084181378
33005,79.640119437376285
33012,75.758196749129382
33019,79.640119437376285
33026,86.515208394863677
33033,85.0066743662113
33040,92.780240921310011
33047,84.364969917731585
33054,-88.99829403978093
33061,75.351292124078753
33068,75.351292124078753
33075,85.595263998339107
33082,85.595263998339107
33089,85.595263998339107
33096,-102.17664244364616
33103,80.483047229484683
33110,-85.853965609832471
33117,84.920879168952837
33124,89.470615664408484
33131,116.78504772962172
33138,-64.868902349726113
33145,-86.303795952394239
33152,82.709252589357249
33159,86.591175277604151
33166,86.591175277604151
33173,-114.70163675806505
33180,117.23487807218348
33187,121.11680076043038
33194,90.026524915629736
33201,94.576261411085369
33208,-111.64672160203828
33215,54.4723077726319
33222,54.4723077726319
33229,-62.236153149125705
33236,76.237089395934476
33243,80.119012084181378
